Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2024-11-06,27.642921447753906,27.725410411973392,27.111326871765026,27.22131274011303,10517200
2024-11-07,27.76207160949707,27.954544684599227,27.6154232093963,27.936213416065883,7590200
2024-11-08,26.942527770996094,27.22191725217544,26.821457693187376,27.193979369846506,11140900
2024-11-11,26.93321418762207,27.026344605528806,26.765579790652943,26.942527407044242,9526600
2024-11-12,26.22542381286621,26.625883340707187,26.104355520788985,26.56069258525677,14624000
2024-11-13,26.607257843017578,26.70038825822886,25.908782393405364,26.20679830102952,12243600
2024-11-14,27.054279327392578,27.072905764061254,26.784203100955903,26.905271386672737,11091800
2024-11-15,26.989091873168945,27.212603811559674,26.849397133714113,27.100848730521804,8120300
2024-11-18,27.398862838745117,27.47336681328788,27.231228451945185,27.28710598877354,10182600
2024-11-19,27.091535568237305,27.16603954785815,26.905274731027692,26.989091930140518,11686900
2024-11-20,27.08222198486328,27.12878630538254,26.849396829637044,27.044970883710864,11456100
2024-11-21,27.491992950439453,27.51061938795022,27.156724180504995,27.342985002982996,18619700
2024-11-22,27.678251266479492,27.687564484989206,27.240540654411845,27.296418189155315,16067800
2024-11-25,27.305734634399414,27.659629874329262,27.193979551706313,27.57581267415193,10472600
2024-11-26,26.9704647064209,27.287107054675186,26.821456751514756,27.287107054675186,14119900
2024-11-27,27.128786087036133,27.2684826000995,26.98909135028772,27.03565744674716,6882500
2024-11-29,27.296419143676758,27.32435880018291,27.13809797610497,27.24054160697932,4407500
2024-12-02,26.998403549194336,27.193977594302496,26.709700867316933,27.147411499602992,8928800
2024-12-03,27.42680549621582,27.566500241728818,27.268484310950406,27.491996259034213,7863300
2024-12-04,27.128786087036133,27.696880029636628,27.054282109015983,27.65031570949214,8313300
2024-12-05,27.138099670410156,27.184665767494323,26.923900952767923,27.091535349640967,7622200
2024-12-06,26.728328704833984,27.19397901832367,26.663136168840847,27.184665798896077,13492800
2024-12-09,28.02283477783203,28.367414999952413,27.75275675523209,27.86451360714256,19690300
2024-12-10,28.032148361206055,28.227720634197752,27.985582265506896,28.153216657394022,8326900
2024-12-11,28.24634552001953,28.302223055472492,27.873825656475084,28.097337574601752,8735400
2024-12-12,28.078712463378906,28.3394772683322,28.01352170621931,28.17184287774186,7556400
2024-12-13,27.920391082763672,28.013521496429185,27.659628056078116,27.939017520759755,7293200
2024-12-16,26.961151123046875,27.501305360777085,26.95183790456526,27.49199214229547,10024100
2024-12-17,27.08222198486328,27.119474862330662,26.87733648773758,26.961153685724224,10515500
2024-12-18,26.57931900024414,27.35229839879627,26.542066124981453,27.24054154932307,11158700
2024-12-19,26.458251953125,26.86802474623068,26.44893873324589,26.830771866714226,10605700
2024-12-20,26.635196685791016,26.765578197309907,26.20679749944844,26.271988255207884,12752100
2024-12-23,26.774892807006836,26.84939678550417,26.402372914520168,26.523441213460224,6911200
2024-12-24,26.812143325805664,26.9332116140956,26.532752098781895,26.75626401461203,2777200
2024-12-26,26.86802101135254,27.05428005409807,26.728326285214692,26.830768137014545,3812900
2024-12-27,26.9704647064209,27.203289858001114,26.793518870166693,26.840083189956758,6753100
2024-12-30,27.091535568237305,27.17535276735013,26.92390117001165,27.091535568237305,6098500
2024-12-31,27.529245376586914,27.622375792316596,27.19397836680097,27.30573344462464,8065300
2025-01-02,27.87382698059082,27.966957394979698,27.650315051846462,27.65962827091684,6636200
