Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2001-02-02,23.960915613366158,23.960915613366158,23.20842466129355,23.3470401763916,1378958
2001-02-05,23.525261506525343,24.158939361572266,23.050004634297604,24.158939361572266,2066985
2001-02-06,24.158935551123314,24.55498414806119,23.80249181387923,24.495576858520508,1237449
2001-02-07,24.55498695373535,24.55498695373535,24.178740743654153,24.55498695373535,1288567
2001-02-08,24.71340590058165,25.188664290614934,24.416370925868303,25.030244827270508,1143696
2001-02-09,25.030236622210708,25.228260886477717,24.634188093676695,24.951026916503906,892872
2001-02-12,25.109451068726724,25.505499672037,24.792612186078504,25.34708023071289,1389240
2001-02-13,25.545104307498075,25.743128607410032,25.34708000758612,25.58470916748047,1345557
2001-02-14,25.545105655529397,25.663920241746492,25.386686207239936,25.50550079345703,1605752
2001-02-15,25.347079210746255,25.347079210746255,24.911425764635652,25.06984519958496,1438067
2001-02-16,25.109451408160766,25.54510487769131,24.990636825561523,24.990636825561523,1439096
2001-02-19,24.85202234364322,25.50550261449431,24.85202234364322,25.287675857543945,961741
2001-02-20,25.743130924288963,26.020364969116738,24.554986536941577,24.891626358032227,1902548
2001-02-21,24.95103307516037,25.465896289338133,24.95103307516037,25.149057388305664,1592399
2001-02-22,25.010434195784008,25.248063312904417,24.23814108419963,24.951026916503906,1540931
2001-02-23,24.693600327556904,24.95103192275588,23.703480326618088,23.782690048217773,1742924
2001-02-26,24.178743090811977,24.416372299194336,23.406448163569305,24.416372299194336,9119846
2001-02-27,24.198543803293177,24.41637056214688,23.663878122470447,23.960914611816406,1866773
2001-02-28,24.119337099647286,24.158941969863612,23.0104022526478,23.366846084594727,1647143
2001-03-01,23.366837028948943,24.040118042643748,22.772764205932617,22.772764205932617,10740788
2001-03-02,22.95098938445166,23.901504520199538,22.85197723290946,23.564863204956055,4372678
2001-03-05,23.68368055509351,24.5153827252622,23.564865959355124,23.960914611816406,1346023
2001-03-06,24.436176426684998,24.436176426684998,23.267834256894965,23.545066833496094,2024688
2001-03-07,23.42624585944114,23.960911470160724,23.050001207991993,23.921306610107422,1115224
2001-03-08,23.762885213349684,23.762885213349684,22.45592645825788,22.59454345703125,1964828
2001-03-09,22.475737450175746,22.653959373646167,22.27771309076417,22.317317962646484,2028547
2001-03-12,22.2381089025349,22.41633083148429,21.881666563693848,22.277713775634766,1284242
2001-03-13,21.92126370605602,22.238101060061567,21.663832121692543,22.178693771362305,1931468
2001-03-14,22.178693771362305,22.178693771362305,22.178693771362305,22.178693771362305,0
2001-03-15,21.98066992175271,22.376718521118164,21.545017981507932,22.376718521118164,1093298
2001-03-16,22.33711394437096,22.574743107002888,21.049957499171917,21.148969650268555,1858917
2001-03-19,21.06976060310217,23.208421616116517,21.06976060310217,22.653953552246094,3301328
2001-03-20,22.772777079114842,23.94111943910674,22.673764885975032,23.762897491455078,2437717
2001-03-21,23.366839326835425,24.475772334070577,23.248024750547977,24.07972526550293,2097331
2001-03-22,23.960911638184164,24.079726219177246,22.772767347310573,22.8123722076416,3985752
2001-03-23,22.911390943087028,24.040128267857472,22.911390943087028,23.624277114868164,1651173
2001-03-26,23.307430467118444,23.74308236507344,22.97078919033639,23.069801330566406,1337349
2001-03-27,23.129217737509997,23.624277114868164,23.129217737509997,23.624277114868164,1741469
2001-03-28,23.446048623105415,24.05992396266706,23.2678282693867,23.564863204956055,1098261
